% bip positive
26	13901	1	1389098974
26	13901	1	1389099005
26	13901	1	1389099176
26	13901	1	1389415719
26	13901	1	1389760390
26	13901	1	1389852751
26	13901	1	1390634752
26	13901	1	1390634904
26	13901	1	1390634994
26	13901	1	1390636125
26	13901	1	1391140049
26	13901	1	1391311978
26	13901	1	1391312071
26	13902	1	1374882561
26	13902	1	1374883161
26	13902	1	1376767520
26	13902	1	1376869403
26	13902	1	1376956900
26	13902	1	1377030136
26	13902	1	1377036618
26	13902	1	1377036668
26	13902	1	1377038611
26	13902	1	1377282527
26	13902	1	1378510728
26	13902	1	1378512892
26	13902	1	1378656431
26	13902	1	1378667187
26	13902	1	1378669894
26	13902	1	1378669989
26	13902	1	1378671559
26	13902	1	1378671717
26	13902	1	1378672954
26	13902	1	1378673069
26	13902	1	1378673985
26	13902	1	1378674243
26	13902	1	1378676582
26	13902	1	1388929197
26	13902	1	1389078183
26	13902	1	1389078837
26	13902	1	1389079421
26	13902	1	1389080004
26	13902	1	1389080591
26	13902	1	1389080633
26	13902	1	1389080659
26	13902	1	1389082797
26	13902	1	1389083115
26	13902	1	1389083622
26	13902	1	1389084163
26	13902	1	1389084620
26	13902	1	1389084652
26	13902	1	1389084930
26	13902	1	1389093655
26	13902	1	1389093867
26	13902	1	1389093900
26	13902	1	1389093993
26	13902	1	1389094078
26	13902	1	1389094545
26	13902	1	1389094729
26	13902	1	1389094852
26	13902	1	1389095049
26	13902	1	1389095131
26	13902	1	1389095192
26	13902	1	1389095335
26	13902	1	1389095468
26	13902	1	1389095570
26	13902	1	1389095632
26	13902	1	1389103178
26	13902	1	1389103199
26	13902	1	1389852872
26	13902	1	1390638817
26	13902	1	1390638848
26	13902	1	1390639754
26	13902	1	1390652044
26	13902	1	1391140079
26	13902	1	1391308953
26	13902	1	1391308975
26	13902	1	1391309171
26	13902	1	1391311042
26	13902	1	1391311089
26	13902	1	1391311120
26	13902	1	1391311161
26	13902	1	1391311197
26	13902	1	1391311217
26	13902	1	1391312152
26	13903	1	1374882583
26	13903	1	1374883145
26	13903	1	1378679541
26	13903	1	1378841760
26	13903	1	1378856685
26	13903	1	1379225505
26	13903	1	1379406339
26	13903	1	1379464290
26	13903	1	1388929267
26	13903	1	1389409803
26	13903	1	1389409829
26	13903	1	1389410306
26	13903	1	1389410328
26	13903	1	1389410526
26	13903	1	1389410552
26	13903	1	1389410847
26	13903	1	1389411644
26	13903	1	1389411781
26	13903	1	1389411925
26	13903	1	1389411985
26	13903	1	1389412103
26	13903	1	1389412140
26	13903	1	1389412692
26	13903	1	1389412780
26	13903	1	1389413334
26	13903	1	1389413666
26	13903	1	1389413999
26	13903	1	1389414206
26	13903	1	1389415652
26	13903	1	1389416619
26	13903	1	1389419926
26	13903	1	1389419956
26	13903	1	1389420569
26	13903	1	1389420780
26	13903	1	1389420797
26	13903	1	1389421040
26	13903	1	1389421203
26	13903	1	1389421332
26	13903	1	1389421369
26	13903	1	1389421428
26	13903	1	1389421520
26	13903	1	1389421627
26	13903	1	1389421668
26	13903	1	1389421874
26	13903	1	1389422077
26	13903	1	1389422266
26	13903	1	1389422342
26	13903	1	1389422448
26	13903	1	1389423026
26	13903	1	1389423173
26	13903	1	1389505595
26	13903	1	1389505665
26	13903	1	1389593560
26	13903	1	1389760479
26	13903	1	1389852954
26	13903	1	1389853014
26	13903	1	1390636734
26	13903	1	1390639032
26	13903	1	1390640551
26	13903	1	1390643334
26	13903	1	1390643368
26	13903	1	1390643491
26	13903	1	1390643547
26	13903	1	1390643575
26	13903	1	1390651312
26	13903	1	1390651358
26	13903	1	1390905600
26	13903	1	1391140107
26	13903	1	1391312252
26	13903	1	1391312322
26	13904	1	1374882638
26	13904	1	1374883128
26	13904	1	1389493418
26	13904	1	1389493826
26	13904	1	1389494170
26	13904	1	1389494365
26	13904	1	1389495297
26	13904	1	1389495782
26	13904	1	1389495845
26	13904	1	1389496006
26	13904	1	1389496182
26	13904	1	1389496238
26	13904	1	1389496477
26	13904	1	1389496618
26	13904	1	1389496703
26	13904	1	1389497693
26	13904	1	1389497755
26	13904	1	1389497935
26	13904	1	1389498309
26	13904	1	1389499057
26	13904	1	1389499915
26	13904	1	1389499980
26	13904	1	1389500069
26	13904	1	1389500192
26	13904	1	1389500326
26	13904	1	1389501662
26	13904	1	1389501795
26	13904	1	1389502324
26	13904	1	1389502613
26	13904	1	1389503179
26	13904	1	1389503644
26	13904	1	1389503966
26	13904	1	1389505151
26	13904	1	1389505983
26	13904	1	1389506190
26	13904	1	1389506489
26	13904	1	1389506827
26	13904	1	1389514742
26	13904	1	1389853054
26	13904	1	1389853113
26	13904	1	1389853167
26	13904	1	1390639012
26	13904	1	1390645499
26	13904	1	1390645784
26	13904	1	1390652223
26	13904	1	1390652268
26	13904	1	1391140132
26	13904	1	1391309315
26	13904	1	1391309418
26	13904	1	1391312382
26	13904	1	1391312429
26	13904	1	1391312496
26	13905	1	1374882656
26	13905	1	1374883113
26	13905	1	1389513193
26	13905	1	1389513375
26	13905	1	1389514149
26	13905	1	1389514332
26	13905	1	1389514387
26	13905	1	1389515163
26	13905	1	1389515408
26	13905	1	1389515432
26	13905	1	1389515637
26	13905	1	1389516125
26	13905	1	1389517510
26	13905	1	1389517596
26	13905	1	1389517627
26	13905	1	1389517727
26	13905	1	1389517940
26	13905	1	1389517978
26	13905	1	1389518066
26	13905	1	1389518405
26	13905	1	1389518447
26	13905	1	1389518667
26	13905	1	1389518701
26	13905	1	1389519136
26	13905	1	1389519681
26	13905	1	1389519846
26	13905	1	1389520046
26	13905	1	1389521538
26	13905	1	1389853249
26	13905	1	1390643979
26	13905	1	1390648191
26	13905	1	1390648565
26	13905	1	1390650689
26	13905	1	1390650877
26	13905	1	1390651450
26	13905	1	1390651780
26	13905	1	1390652086
26	13905	1	1390652191
26	13905	1	1390652321
26	13905	1	1390652393
26	13905	1	1390653719
26	13905	1	1391140160
26	13905	1	1391309556
26	13905	1	1391309687
26	13905	1	1391309742
26	13905	1	1391312568
26	13906	1	1374882675
26	13906	1	1374883096
26	13906	1	1390623158
26	13906	1	1390623652
26	13906	1	1390623668
26	13906	1	1390623971
26	13906	1	1390624313
26	13906	1	1390624477
26	13906	1	1390624503
26	13906	1	1390624547
26	13906	1	1390624680
26	13906	1	1390624850
26	13906	1	1390625047
26	13906	1	1390625244
26	13906	1	1390625447
26	13906	1	1390625628
26	13906	1	1390625772
26	13906	1	1390625891
26	13906	1	1390626082
26	13906	1	1390626136
26	13906	1	1390626366
26	13906	1	1390626420
26	13906	1	1390626646
26	13906	1	1390626691
26	13906	1	1390626811
26	13906	1	1390626846
26	13906	1	1390626933
26	13906	1	1390628126
26	13906	1	1390628164
26	13906	1	1390651822
26	13906	1	1390653682
26	13906	1	1390971112
26	13906	1	1391140187
26	13906	1	1391310303
26	13906	1	1391310351
26	13906	1	1391310391
26	13906	1	1391312824
26	13906	1	1391313137
26	13907	1	1374882697
26	13907	1	1374883076
26	13907	1	1391140211
26	13907	1	1391306893
26	13907	1	1391306923
26	13907	1	1391307717
26	13907	1	1391307904
26	13907	1	1391308108
26	13907	1	1391310546
26	13907	1	1391310970
26	13907	1	1391311003
26	13907	1	1391311105
26	13907	1	1391311153
26	13907	1	1391413840
26	13907	1	1391414316
26	13907	1	1391415207
26	13907	1	1391415385
26	13907	1	1391415439
26	13907	1	1391415661
26	13907	1	1391415864
26	13907	1	1391416228
26	13907	1	1392967860
26	13907	1	1392968137
26	13907	1	1392968321
26	13907	1	1392968753
26	13907	1	1392971838
26	13908	1	1374882716
26	13908	1	1374883058
26	13908	1	1391140234
26	13908	1	1392972362
26	13908	1	1392972541
26	13908	1	1392972756
26	13908	1	1392972783
26	13908	1	1392973770
26	13908	1	1392973804
26	13908	1	1392973915
26	13908	1	1392974044
26	13908	1	1392974103
26	13908	1	1392974549
26	13908	1	1392974577
26	13908	1	1392974623
26	13908	1	1392975244
26	13908	1	1392975409
26	13908	1	1392976439
26	13908	1	1392977152
26	13908	1	1393299003
26	13908	1	1393299705
26	13908	1	1393299804
26	13908	1	1393300090
26	13908	1	1395748038
1114	13908	1	1477722571
26	13909	1	1374882735
26	13909	1	1374883040
26	13909	1	1391140275
26	13909	1	1395746773
26	13909	1	1395747004
26	13909	1	1395747097
26	13909	1	1395747519
26	13909	1	1395747643
26	13909	1	1395747734
26	13909	1	1395750077
26	13909	1	1395750287
26	13909	1	1395750639
26	13910	1	1374882757
26	13910	1	1374883023
26	13910	1	1391140293
26	13911	1	1374882780
26	13911	1	1374883003
26	13911	1	1391140311
26	13912	1	1374882806
26	13912	1	1374882987
26	13912	1	1391140328
26	13913	1	1374882830
26	13913	1	1374882969
26	13913	1	1391140350
26	13914	1	1374882948
26	13914	1	1391071374
26	13914	1	1391071957
26	13914	1	1391072027
26	13914	1	1391072095
26	13914	1	1391084262
26	13914	1	1391084689
26	13914	1	1391084853
26	13914	1	1391084928
26	13914	1	1391086381
26	13914	1	1391086505
26	13914	1	1391089280
26	13914	1	1391135512
26	13914	1	1391136070
26	13914	1	1391136792
26	13914	1	1391137217
26	13914	1	1391137901
26	13914	1	1391140393
26	13914	1	1391219081
26	13915	1	1374883675
26	13915	1	1375123127
26	13915	1	1375123160
26	13915	1	1375123206
26	13915	1	1375123267
26	13915	1	1375123313
26	13915	1	1375123624
26	13915	1	1375123678
26	13915	1	1375123792
26	13915	1	1375123824
26	13915	1	1375124026
26	13915	1	1375124043
26	13915	1	1375124670
26	13915	1	1375124707
26	13915	1	1375124726
26	13915	1	1375124809
26	13915	1	1375124847
26	13915	1	1375124948
26	13915	1	1375125015
26	13915	1	1375125049
26	13915	1	1375125085
26	13915	1	1375125140
26	13915	1	1375125160
26	13915	1	1375125282
26	13915	1	1375125435
26	13915	1	1375125519
26	13915	1	1375125537
26	13915	1	1375125588
26	13915	1	1375125727
26	13915	1	1375125762
26	13915	1	1375125844
26	13915	1	1375125870
26	13915	1	1375125910
26	13915	1	1375125943
26	13915	1	1375125975
26	13915	1	1375126026
26	13915	1	1375126070
26	13915	1	1375126102
26	13915	1	1375126146
26	13915	1	1375126208
26	13915	1	1375126248
26	13915	1	1375126323
26	13915	1	1375126354
26	13915	1	1375126554
26	13915	1	1375126579
26	13915	1	1375126666
26	13915	1	1375126697
26	13915	1	1375126769
26	13915	1	1375126804
26	13915	1	1375126842
26	13915	1	1375126870
26	13915	1	1375126898
26	13915	1	1375127536
26	13915	1	1375127598
26	13915	1	1375127674
26	13915	1	1375127709
26	13915	1	1375127760
26	13915	1	1375127798
26	13915	1	1375127853
26	13915	1	1375127881
26	13915	1	1375127921
26	13915	1	1375127964
26	13915	1	1375127993
26	13915	1	1375128038
26	13915	1	1375128090
26	13915	1	1375128137
26	13915	1	1375128164
26	13915	1	1375128224
26	13915	1	1375128256
26	13915	1	1375128306
26	13915	1	1375128330
26	13915	1	1375128365
26	13915	1	1375128500
26	13915	1	1375128536
26	13915	1	1375128569
26	13915	1	1375128623
26	13915	1	1375128676
26	13915	1	1375128783
26	13915	1	1375128834
26	13915	1	1375128952
26	13915	1	1375129000
26	13915	1	1375129070
26	13915	1	1375129132
26	13915	1	1375129210
26	13915	1	1375129292
26	13915	1	1375129326
26	13915	1	1375129501
26	13915	1	1375129607
26	13915	1	1375129730
26	13915	1	1375129758
26	13915	1	1375129815
26	13915	1	1375129852
26	13915	1	1375129872
26	13915	1	1375130526
26	13915	1	1375130620
26	13915	1	1375132031
26	13915	1	1375132085
26	13915	1	1375132140
26	13915	1	1375132221
26	13915	1	1375132266
26	13915	1	1375132389
26	13915	1	1375132445
26	13915	1	1375132546
26	13915	1	1375132609
26	13915	1	1375132688
26	13915	1	1375132802
26	13915	1	1375132889
26	13915	1	1375132928
26	13915	1	1375132957
26	13915	1	1375133071
26	13915	1	1375133097
26	13915	1	1375133142
26	13915	1	1375133176
26	13915	1	1375133218
26	13915	1	1375133255
26	13915	1	1375133286
26	13915	1	1375133330
26	13915	1	1375133357
26	13915	1	1375133394
26	13915	1	1375133758
26	13915	1	1375133800
26	13915	1	1375133843
26	13915	1	1375136920
26	13915	1	1375137002
26	13915	1	1375291195
26	13915	1	1375291240
26	13915	1	1375291273
26	13915	1	1375291314
26	13915	1	1375291369
26	13915	1	1375291413
26	13915	1	1375291458
26	13915	1	1375291493
26	13915	1	1375291530
26	13915	1	1375291558
26	13915	1	1375291594
26	13915	1	1375291846
26	13915	1	1375291918
26	13915	1	1375292069
26	13915	1	1375292129
26	13915	1	1375292206
26	13915	1	1375292304
26	13915	1	1375292358
26	13915	1	1375292424
26	13915	1	1375292491
26	13915	1	1375292581
26	13915	1	1375292648
26	13915	1	1375292693
26	13915	1	1375292729
26	13915	1	1375292767
26	13915	1	1376174120
26	13915	1	1376174196
26	13915	1	1376174292
26	13915	1	1376174437
26	13915	1	1376174543
26	13915	1	1376174619
26	13915	1	1376174706
26	13915	1	1376175070
26	13915	1	1376175119
26	13915	1	1376175163
26	13915	1	1376175265
26	13915	1	1376175302
26	13915	1	1376175324
26	13915	1	1376175397
26	13915	1	1376175423
26	13915	1	1376175453
26	13915	1	1376175501
26	13915	1	1376175687
26	13915	1	1376175722
26	13915	1	1376175750
26	13915	1	1376175800
26	13915	1	1376175847
26	13915	1	1376175978
26	13915	1	1376600737
26	13915	1	1376600932
26	13915	1	1376601338
26	13915	1	1376601386
26	13915	1	1376601432
26	13915	1	1376601545
26	13915	1	1376601599
26	13915	1	1376601749
26	13915	1	1376601798
26	13915	1	1376601936
26	13915	1	1376602053
26	13915	1	1376602146
26	13915	1	1376602255
26	13915	1	1376602300
26	13915	1	1376602365
26	13915	1	1376602404
26	13915	1	1376602444
26	13915	1	1376602532
26	13915	1	1376602604
26	13915	1	1376603120
26	13915	1	1376603200
26	13915	1	1376603331
26	13915	1	1376603382
26	13915	1	1376603545
26	13915	1	1376603606
26	13915	1	1376603658
26	13915	1	1376603715
26	13915	1	1376603880
26	13915	1	1376603936
26	13915	1	1376604068
26	13915	1	1376604279
26	13915	1	1376604443
26	13915	1	1376604605
26	13915	1	1376604807
26	13915	1	1376604944
26	13915	1	1376605049
26	13915	1	1376605118
26	13915	1	1376605204
26	13915	1	1376605257
26	13915	1	1376605309
26	13915	1	1376605376
26	13915	1	1376605503
26	13915	1	1376605569
26	13915	1	1376605619
26	13915	1	1376605665
26	13915	1	1376605710
26	13915	1	1376605760
26	13915	1	1376605806
26	13915	1	1376605900
26	13915	1	1376605945
26	13915	1	1376605997
26	13915	1	1376606047
26	13915	1	1376606096
26	13915	1	1376606144
26	13915	1	1376606214
26	13915	1	1376606288
26	13915	1	1376606343
26	13915	1	1376606451
26	13915	1	1376606503
26	13915	1	1376606545
26	13915	1	1376606607
26	13915	1	1376606655
26	13915	1	1376606788
26	13915	1	1376606841
26	13915	1	1376606887
26	13915	1	1376606958
26	13915	1	1376607026
26	13915	1	1376607216
26	13915	1	1376607335
26	13915	1	1376607448
26	13915	1	1376607970
26	13915	1	1376608040
26	13915	1	1376608137
26	13915	1	1376608204
26	13915	1	1376608281
26	13915	1	1376608387
26	13915	1	1376608429
26	13915	1	1376608462
26	13915	1	1376608544
26	13915	1	1376608572
26	13915	1	1376608629
26	13915	1	1376608686
26	13915	1	1376608731
26	13915	1	1376608809
26	13915	1	1376608886
26	13915	1	1376608927
26	13915	1	1376608977
26	13915	1	1376609021
26	13915	1	1376609057
26	13915	1	1376609099
26	13915	1	1376609183
26	13915	1	1376609258
26	13915	1	1376609301
26	13915	1	1376609333
26	13915	1	1376609381
26	13915	1	1376609419
26	13915	1	1376609451
26	13915	1	1376609492
26	13915	1	1376609569
26	13915	1	1376609607
26	13915	1	1376609656
26	13915	1	1376609756
26	13915	1	1376609793
26	13915	1	1376609838
26	13915	1	1376609896
26	13915	1	1376609941
26	13915	1	1376610067
26	13915	1	1376610153
26	13915	1	1376610194
26	13915	1	1376610238
26	13915	1	1376610378
26	13915	1	1376610422
26	13915	1	1376610462
26	13915	1	1376610489
26	13915	1	1376610523
26	13915	1	1376610584
26	13915	1	1376610626
26	13915	1	1376610689
26	13915	1	1376611297
26	13915	1	1376611362
26	13915	1	1376611424
26	13915	1	1376611523
26	13915	1	1376611593
26	13915	1	1376611709
26	13915	1	1376611788
26	13915	1	1376611933
26	13915	1	1376612125
26	13915	1	1376612211
26	13915	1	1376612253
26	13915	1	1376612365
26	13915	1	1376612517
26	13915	1	1376612685
26	13915	1	1376612848
26	13915	1	1376612917
26	13915	1	1376613022
26	13915	1	1376613111
26	13915	1	1376613333
26	13915	1	1376613430
26	13915	1	1376613486
26	13915	1	1376613634
26	13915	1	1376613754
26	13915	1	1376652883
26	13915	1	1376653142
26	13915	1	1376653414
26	13915	1	1376653548
26	13915	1	1376653596
26	13915	1	1376653666
26	13915	1	1376653716
26	13915	1	1376653796
26	13915	1	1376660303
26	13915	1	1376763327
26	13915	1	1376763377
26	13915	1	1378674396
26	13915	1	1378674491
26	13915	1	1378674558
26	13915	1	1378674652
26	13915	1	1378674812
26	13915	1	1378674877
26	13915	1	1378674919
26	13915	1	1378674972
26	13915	1	1378675007
26	13915	1	1378675273
26	13915	1	1378675336
26	13915	1	1378675373
26	13915	1	1378675403
26	13915	1	1378675486
26	13915	1	1378675535
26	13915	1	1378675634
26	13915	1	1378675700
26	13915	1	1378675721
26	13915	1	1378675741
26	13915	1	1378675805
26	13915	1	1378676070
26	13915	1	1378676153
26	13915	1	1378676181
26	13915	1	1388921698
26	13916	1	1374895954
26	13916	1	1374896111
1804	13917	1	1374916519
26	13918	1	1374961988
26	13918	1	1374971309
26	13918	1	1374971333
26	13918	1	1375227825
26	13918	1	1375227914
26	13918	1	1375567427
26	13918	1	1375567463
26	13918	1	1376176361
26	13918	1	1376586394
26	13918	1	1378676743
26	13918	1	1388907185
26	13918	1	1388909000
26	13918	1	1388996264
26	13918	1	1389078076
26	13918	1	1389095746
26	13918	1	1389414906
26	13918	1	1389500228
26	13918	1	1389593450
26	13918	1	1390628346
26	13918	1	1391089766
26	13918	1	1391142147
26	13918	1	1391219804
26	13918	1	1391416260
26	13918	1	1395747050
26	13919	1	1375031030
26	13919	1	1375031168
26	13919	1	1375116309
26	13920	1	1375037803
26	13920	1	1378914864
26	13921	1	1375037881
26	13921	1	1375037947
26	13921	1	1375038040
26	13921	1	1375038089
26	13921	1	1375038274
26	13921	1	1375038700
26	13921	1	1375039104
26	13921	1	1378914836
26	13921	1	1391504565
26	13921	1	1391506369
1804	13922	1	1375096512
1804	13923	1	1375099339
26	13924	1	1375140990
1270	13924	1	1389983492
26	13924	1	1390486715
1270	13924	1	1390504739
26	13924	1	1390902080
26	13924	1	1390996904
26	13925	1	1375141397
1270	13925	1	1389977023
26	13925	1	1390487070
1270	13925	1	1390502780
26	13925	1	1390996882
26	13926	1	1375141641
26	13926	1	1375141668
26	13926	1	1388937504
26	13926	1	1388937518
1270	13926	1	1389975166
26	13926	1	1390470167
1270	13926	1	1390476872
26	13926	1	1392645415
26	13927	1	1375142298
1270	13927	1	1389974527
26	13927	1	1390469288
26	13927	1	1390559303
1270	13927	1	1390733428
26	13927	1	1390908256
1270	13927	1	1396053065
26	13928	1	1375142498
1270	13928	1	1389981912
26	13928	1	1390486149
1270	13928	1	1390764803
26	13928	1	1390996850
26	13929	1	1375142810
1270	13929	1	1389973918
26	13929	1	1390485303
1270	13929	1	1390765307
26	13929	1	1390996785
26	13930	1	1375143092
1270	13930	1	1389982787
26	13930	1	1390486830
1270	13930	1	1390733225
26	13930	1	1390996638
26	13931	1	1375143359
1270	13931	1	1389982519
26	13931	1	1390486752
1270	13931	1	1390676093
26	13931	1	1390996590
26	13932	1	1375143558
1270	13932	1	1389975099
26	13932	1	1390367869
1270	13932	1	1390669482
26	13933	1	1375143738
1270	13933	1	1389982821
26	13933	1	1390390718
26	13933	1	1392728383
26	13934	1	1375143944
1270	13934	1	1389978405
26	13934	1	1390372436
1270	13934	1	1390753039
26	13934	1	1392729946
26	13935	1	1375151906
26	13935	1	1375196547
1804	13936	1	1375190491
26	13937	1	1375201179
26	13937	1	1428127621
26	13937	1	1428127749
1804	13938	1	1375257884
1804	13939	1	1375260348
26	13940	1	1375311624
1270	13940	1	1389976652
26	13940	1	1390469446
26	13940	1	1390561108
1270	13940	1	1390825172
26	13940	1	1392645075
26	13941	1	1375312118
26	13941	1	1375312132
1270	13941	1	1389980226
26	13941	1	1390467568
26	13941	1	1390568356
26	13941	1	1392644865
1270	13941	1	1395874734
26	13942	1	1375312432
1270	13942	1	1389983223
26	13942	1	1390467625
1270	13942	1	1390510313
26	13942	1	1390559233
26	13942	1	1390559250
26	13942	1	1392645439
26	13943	1	1375312822
1270	13943	1	1389974492
26	13943	1	1390469608
1270	13943	1	1390488076
26	13943	1	1390568317
26	13943	1	1390964462
1270	13943	1	1396045689
26	13944	1	1375313312
26	13944	1	1388937579
1270	13944	1	1389981069
26	13944	1	1390467503
1270	13944	1	1390489595
26	13944	1	1392644908
1270	13944	1	1396040817
26	13945	1	1375313872
1270	13945	1	1389975740
26	13945	1	1390469300
1270	13945	1	1390478405
26	13945	1	1390568276
26	13946	1	1375314236
1270	13946	1	1389976146
26	13946	1	1390467477
1270	13946	1	1390504975
26	13946	1	1390568248
26	13946	1	1390818574
26	13947	1	1375314654
1270	13947	1	1389976315
26	13947	1	1390468274
26	13947	1	1390568212
1270	13947	1	1390679006
26	13947	1	1392645096
26	13948	1	1375315044
1270	13948	1	1389981641
26	13948	1	1390468765
1270	13948	1	1390476207
26	13948	1	1390568183
26	13948	1	1392645162
26	13949	1	1375315225
1270	13949	1	1389982384
26	13949	1	1390369097
1270	13949	1	1390486098
26	13949	1	1392646240
26	13950	1	1375315491
1270	13950	1	1389976451
26	13950	1	1390369478
1270	13950	1	1390487615
26	13950	1	1392646162
1270	13950	1	1396049640
26	13951	1	1375315667
1270	13951	1	1389976350
26	13951	1	1390369217
1270	13951	1	1390512200
26	13951	1	1392728445
1804	13952	1	1375316455
26	13953	1	1375378307
26	13954	1	1375378876
26	13954	1	1375378899
26	13954	1	1375378987
26	13955	1	1375380208
26	13955	1	1375380258
26	13955	1	1375380306
26	13956	1	1375380496
26	13956	1	1375380519
26	13957	1	1375380856
26	13957	1	1375380881
26	13957	1	1378840547
26	13958	1	1375381595
26	13958	1	1375381654
26	13958	1	1375381887
26	13958	1	1375382000
26	13959	1	1375382799
290	13959	1	1430539255
26	13960	1	1375383154
26	13961	1	1375383692
26	13962	1	1375385844
1270	13962	1	1389977359
26	13962	1	1390470112
1270	13962	1	1390510918
26	13962	1	1390568125
26	13963	1	1375469381
1270	13963	1	1389977394
26	13963	1	1390486687
1270	13963	1	1390734432
26	13963	1	1390996540
26	13963	1	1392644361
26	13964	1	1375469812
1270	13964	1	1389979082
26	13964	1	1390485205
1270	13964	1	1390678571
26	13964	1	1390996510
26	13965	1	1375471145
1270	13965	1	1389976585
26	13965	1	1390371891
1270	13965	1	1390739054
26	13966	1	1375472195
1270	13966	1	1389990440
26	13966	1	1390387560
1270	13966	1	1390753812
26	13967	1	1375472400
1270	13967	1	1389975571
26	13967	1	1390388758
1270	13967	1	1390741614
2956	13968	1	1375525252
2956	13968	1	1375525388
26	13969	1	1375548992
26	13970	1	1375549032
26	13971	1	1375549126
26	13972	1	1375569843
26	13972	1	1391140452
26	13972	1	1391140478
26	13972	1	1391140621
26	13972	1	1391140867
26	13972	1	1399474703
1804	13973	1	1375605682
131	13973	1	1426839014
832	13973	1	1429394880
131	13973	1	1429439892
1804	13974	1	1375606950
2957	13975	1	1375665813
2957	13975	1	1375700892
2957	13975	1	1375701205
1804	13976	1	1375676997
26	13977	1	1376154004
26	13977	1	1377196504
26	13977	1	1377196528
1804	13978	1	1375825621
1804	13979	1	1375865180
1804	13980	1	1375911006
131	13980	1	1426838906
832	13980	1	1429394900
131	13980	1	1429439908
1804	13981	1	1375939013
1804	13982	1	1375946012
2958	13983	1	1375991248
2958	13984	1	1375991294
2958	13984	1	1375991483
2958	13984	1	1375991503
2958	13985	1	1375991323
2958	13985	1	1375991390
1804	13986	1	1376042289
1804	13987	1	1376117726
1804	13988	1	1376149319
26	13989	1	1376154039
26	13990	1	1376177921
1270	13990	1	1389974456
26	13990	1	1390467622
1270	13990	1	1390479406
26	13990	1	1390559181
1270	13990	1	1395874227
26	13991	1	1376178115
26	13991	1	1388937647
1270	13991	1	1389978236
26	13991	1	1390469539
1270	13991	1	1390489529
1270	13991	1	1395873957
26	13992	1	1376178267
26	13992	1	1388937714
1270	13992	1	1389976248
26	13992	1	1390470171
1270	13992	1	1390476075
1270	13992	1	1396059060
26	13993	1	1376178476
1270	13993	1	1389979149
26	13993	1	1390470103
1270	13993	1	1390477475
26	13993	1	1390568088
26	13994	1	1376178693
26	13994	1	1388937779
1270	13994	1	1389982753
26	13994	1	1390470247
1270	13994	1	1390476406
26	13995	1	1376179218
1270	13995	1	1389984202
26	13995	1	1390469419
1270	13995	1	1390479340
26	13995	1	1390568051
1270	13995	1	1395994452
26	13996	1	1376179546
1270	13996	1	1389982349
26	13996	1	1390467543
1270	13996	1	1390477408
26	13996	1	1390568005
1270	13996	1	1396049179
26	13997	1	1376179972
26	13997	1	1376180044
26	13997	1	1376180079
1270	13997	1	1389979217
26	13997	1	1390467441
26	13997	1	1390541616
1270	13997	1	1390736815
26	13997	1	1391747330
26	13998	1	1376212637
26	13999	1	1376213286
26	13999	1	1388937850
1270	13999	1	1389984471
26	13999	1	1390469625
1270	13999	1	1390825675
26	14000	1	1376213903
26	14000	1	1388937891
1270	14000	1	1389982553
26	14000	1	1390467515
1270	14000	1	1395994847
26	14001	1	1376214548
1270	14001	1	1389978505
26	14001	1	1390469335
26	14001	1	1390567920
1270	14001	1	1390734063
26	14002	1	1376214969
26	14002	1	1388937937
1270	14002	1	1389973985
26	14002	1	1390467636
1270	14002	1	1390754114
1804	14003	1	1376245531
1804	14004	1	1376249847
26	14004	1	1376254662
1482	14005	1	1376250103
104	14006	1	1376301853
104	14006	1	1376302562
104	14006	1	1376304139
104	14006	1	1376307569
104	14006	1	1376307785
104	14006	1	1376307832
104	14006	1	1376307863
104	14006	1	1376308162
104	14006	1	1376308232
104	14006	1	1376308284
104	14006	1	1376308454
104	14006	1	1376308494
104	14006	1	1376308586
104	14006	1	1376308607
104	14006	1	1376308629
104	14006	1	1376308655
104	14006	1	1376308822
104	14006	1	1376308868
104	14006	1	1376309035
104	14006	1	1376309052
104	14006	1	1376309504
104	14006	1	1376310677
104	14006	1	1376456589
104	14006	1	1376461789
104	14006	1	1376461840
104	14007	1	1376301942
104	14007	1	1376309384
104	14007	1	1376310734
104	14007	1	1376462931
1804	14008	1	1376388471
1804	14009	1	1376389686
26	14010	1	1376420081
2555	14011	1	1376429902
1804	14012	1	1376449502
104	14013	1	1376461574
104	14013	1	1376462686
104	14013	1	1376462750
104	14013	1	1376462970
104	14013	1	1376462994
104	14013	1	1376463076
104	14013	1	1376463727
104	14013	1	1376463809
104	14013	1	1376463932
104	14013	1	1376464000
104	14013	1	1376464364
1804	14014	1	1376493426
131	14014	1	1426838787
832	14014	1	1429394819
131	14014	1	1429439871
26	14015	1	1376503518
1804	14016	1	1376549021
1804	14017	1	1376586591
26	14017	1	1376601066
26	14017	1	1376734347
104	14018	1	1376654933
104	14018	1	1377350747
104	14018	1	1377355099
104	14018	1	1377355145
104	14018	1	1412683971
2959	14019	1	1376684322
26	14020	1	1376733920
26	14020	1	1378914782
26	14021	1	1376734296
26	14021	1	1378914746
26	14021	1	1391504535
26	14021	1	1391506367
1804	14022	1	1376781958
131	14022	1	1426838954
832	14022	1	1429394902
131	14022	1	1429439915
1804	14023	1	1376892750
26	14023	1	1376933482
2728	14024	1	1376893352
2728	14024	1	1376975743
2728	14024	1	1376978110
